datetime,open,high,low,close,volume,return
20230712,64.45,64.7,63.12,63.79,208293,0.002987421383647826
20230713,64.18,64.65,63.55,64.53,185695,0.011600564351779363
20230714,64.29,65.54,63.68,64.08,234209,-0.0069735006973501434
20230717,63.8,65.67,63.34,65.16,189677,0.016853932584269593
20230718,64.51,65.12,63.75,64.94,171443,-0.003376304481276793
20230719,65.65,65.76,64.8,64.96,146168,0.0003079765937787915
20230720,64.39,65.55,64.25,64.69,190237,-0.004156403940886677
20230721,65.39,66.16,64.34,65.65,196020,0.01484000618333603
20230724,65.36,66.64,65.22,65.48,179463,-0.002589489718202609
20230725,65.4,66.0,65.08,65.68,133347,0.0030543677458767515
20230726,65.0,67.88,65.0,67.38,251589,0.02588306942752716
20230727,70.51,72.34,69.96,71.07,440281,0.05476402493321464
20230728,71.58,72.13,70.65,71.2,194214,0.0018291824961307324
20230731,71.12,71.77,70.87,71.39,170605,0.002668539325842767
20230801,71.0,71.08,69.89,70.76,250004,-0.008824765373301569
20230802,69.76,69.85,67.34,68.17,223422,-0.03660260033917473
20230803,67.49,69.39,67.16,69.18,188803,0.014815901422913447
20230804,69.5,70.94,69.13,69.91,198397,0.010552182711766278
20230807,69.87,70.23,68.83,69.38,184014,-0.007581175797453876
20230808,68.69,68.76,66.96,67.65,250529,-0.024935139809743267
20230809,67.75,67.97,66.62,66.7,173122,-0.014042867701404282
20230810,67.0,67.46,64.93,65.44,224124,-0.018890554722638786
20230811,64.89,65.31,64.07,64.37,205871,-0.01635085574572115
20230814,64.26,68.48,64.2,68.28,333422,0.06074258194811244
20230815,67.74,67.74,65.32,65.33,233857,-0.04320445225541891
20230816,65.09,65.23,64.09,64.22,158109,-0.01699066278891781
20230817,64.49,64.71,63.4,63.56,144786,-0.010277172220491959
20230818,62.38,63.86,61.75,63.59,163094,0.0004719949653870792
20230821,63.71,64.2,62.86,63.96,160372,0.005818524925302659
20230822,64.39,65.08,63.28,63.41,132803,-0.008599124452783102
20230823,63.57,65.62,63.17,65.19,168943,0.028071282132155817
20230824,66.14,66.24,63.37,63.69,175527,-0.0230096640589047
20230825,63.46,64.39,62.62,63.72,145634,0.0004710315591145431
20230828,65.78,66.11,64.66,65.31,179040,0.024952919020715614
20230829,64.9,67.03,64.87,66.68,158894,0.02097687949777982
20230830,67.24,68.7,66.52,68.09,304665,0.02114577084583069
20230831,67.97,70.54,67.97,69.94,278922,0.02716992216184444
20230901,70.22,70.62,69.55,70.39,162933,0.006434086359736968
20230905,69.91,71.16,69.53,70.29,181966,-0.0014206563432305197
20230906,70.13,70.66,69.64,70.41,144451,0.0017072129748185727
20230907,69.43,70.29,69.1,69.87,186373,-0.00766936514699601
20230908,69.77,70.61,69.61,70.18,146147,0.004436811220838832
20230911,70.8,70.86,69.31,70.03,157294,-0.002137361071530397
20230912,69.93,71.69,69.79,70.31,169498,0.003998286448664956
20230913,71.06,71.86,70.36,70.85,235928,0.007680273076375865
20230914,71.68,72.23,71.28,71.79,172666,0.013267466478475765
20230915,71.31,71.63,69.64,69.88,206422,-0.02660537679342545
20230918,70.67,71.06,69.91,70.5,223781,0.00887235260446495
20230919,70.62,71.06,69.97,70.71,156951,0.0029787234042553123
20230920,71.03,72.31,69.65,69.68,234685,-0.014566539386225208
20230921,69.0,69.29,67.83,67.9,252336,-0.02554535017221582
20230922,68.59,69.75,67.79,68.88,207484,0.014432989690721598
20230925,68.33,69.19,67.61,68.58,243930,-0.00435540069686402
20230926,67.97,69.05,67.59,67.94,217998,-0.009332166812481835
20230927,68.12,68.85,66.75,68.21,322167,0.003974094789520155
20230928,65.98,67.09,63.83,65.2,753004,-0.04412842691687424
20230929,66.45,68.73,66.36,68.03,402552,0.04340490797546015
20231002,68.25,69.28,67.06,67.96,204597,-0.001028957812729825
20231003,67.17,69.65,67.11,67.83,214103,-0.001912889935255957
20231004,68.3,68.5,67.12,68.11,186590,0.0041279669762641635
20231005,68.61,69.54,68.34,69.05,210038,0.013801203934811213
20231006,68.71,70.33,68.0,69.96,211564,0.01317885590152068
